START
0.02, 4445000, -0.00, 23.65, -0.00, 4451628, 10, 4427136, 115
0.02, 4445000, -0.00, 23.65, -0.00, 4459892, 10, 4453240, 121
0.02, 4461936, -0.00, 23.65, -0.00, 4468548, 10, 4453240, 116
0.02, 4470592, -0.00, 23.68, -0.00, 4477220, 10, 4453240, 115
0.02, 4470592, -0.00, 23.65, -0.00, 4485492, 10, 4478832, 121
0.02, 4487536, -0.00, 23.65, -0.00, 4494148, 10, 4478832, 116
0.02, 4496224, -0.00, 23.65, -0.00, 4502852, 10, 4478832, 115
0.02, 4504984, -0.00, 23.65, -0.00, 4511588, 10, 4504464, 114
0.02, 4504984, -0.00, 23.65, -0.00, 4519780, 10, 4504464, 122
0.02, 4521824, -0.00, 23.68, -0.00, 4528436, 10, 4504464, 116
RESPONSE END
RESPONSE START
10, 0
0.02, 4531400, -0.00, 23.68, -0.00, 4538052, 0, 4530880, 104
0.02, 4540068, -0.00, 23.68, -0.00, 4546692, 0, 4530880, 116
0.02, 4540068, -0.00, 23.68, -0.00, 4554836, 0, 4530880, 123
0.02, 4556940, -0.00, 23.68, -0.00, 4563532, 0, 4556420, 115
0.02, 4565548, -0.00, 23.68, -0.00, 4572152, 0, 4556420, 116
0.02, 4565548, -0.00, 23.68, -0.00, 4580320, 0, 4556420, 122
0.00, 4582396, -0.00, 23.68, -0.00, 4588988, 0, 4581876, 115
-0.00, 4591000, -0.00, 23.68, -0.00, 4597636, 0, 4581876, 116
-0.00, 4599676, -0.00, 23.68, -0.00, 4606284, 0, 4581876, 116
-0.00, 4599676, -0.00, 23.68, -0.00, 4614476, 0, 4607840, 122
-0.01, 4616540, -0.00, 23.68, -0.00, 4623164, 0, 4607840, 115
-0.00, 4625196, -0.00, 23.68, -0.00, 4631812, 0, 4607840, 116
-0.00, 4625196, -0.00, 23.68, -0.00, 4640012, 0, 4633372, 122
-0.00, 4642044, -0.00, 23.68, -0.00, 4648628, 0, 4633372, 116
-0.00, 4650660, -0.00, 23.68, -0.00, 4657276, 0, 4633372, 116
-0.00, 4659356, -0.00, 23.68, -0.00, 4665956, 0, 4658836, 115
-0.00, 4659356, -0.00, 23.68, -0.00, 4674140, 0, 4658836, 122
-0.00, 4676216, -0.00, 23.68, -0.00, 4682836, 0, 4658836, 115
-0.00, 4684916, -0.00, 23.68, -0.00, 4691508, 0, 4684396, 115
-0.00, 4693540, -0.00, 23.68, -0.00, 4700152, 0, 4684396, 116
-0.00, 4693540, -0.00, 23.68, -0.00, 4708320, 0, 4684396, 122
-0.00, 4710400, -0.00, 23.68, -0.00, 4717012, 0, 4709880, 115
-0.01, 4719044, -0.00, 23.68, -0.00, 4725660, 0, 4709880, 116
-0.01, 4719044, -0.00, 23.68, -0.00, 4733836, 0, 4709880, 122
-0.00, 4735948, -0.00, 23.68, -0.00, 4742540, 0, 4735424, 115
-0.00, 4744572, -0.00, 23.68, -0.00, 4751172, 0, 4735424, 116
-0.00, 4753204, -0.00, 23.68, -0.00, 4759820, 0, 4735424, 116
-0.00, 4753204, -0.00, 23.68, -0.00, 4768028, 0, 4761380, 122
-0.00, 4770060, -0.00, 23.68, -0.00, 4776652, 0, 4761380, 116
-0.00, 4778684, -0.00, 23.68, -0.00, 4785300, 0, 4761380, 116
-0.00, 4778684, -0.00, 23.68, -0.00, 4793492, 0, 4786860, 122
-0.00, 4795540, -0.00, 23.68, -0.00, 4802156, 0, 4786860, 115
-0.00, 4804192, -0.00, 23.68, -0.00, 4810824, 0, 4786860, 115
-0.00, 4812908, -0.00, 23.68, -0.00, 4819516, 0, 4812384, 115
-0.00, 4812908, -0.00, 23.68, -0.00, 4827684, 0, 4812384, 122
-0.01, 4829716, -0.00, 23.68, -0.00, 4836336, 0, 4812384, 116
-0.00, 4838420, -0.00, 23.68, -0.00, 4845028, 0, 4837896, 115
-0.00, 4847060, -0.00, 23.68, -0.00, 4853676, 0, 4837896, 116
-0.00, 4847060, -0.00, 23.68, -0.00, 4861868, 0, 4837896, 122
-0.00, 4863956, -0.00, 23.68, -0.00, 4870564, 0, 4863432, 115
-0.00, 4872596, -0.00, 23.68, -0.00, 4879212, 0, 4863432, 116
-0.00, 4872596, -0.00, 23.68, -0.00, 4887380, 0, 4863432, 122
-0.00, 4889460, -0.00, 23.68, -0.00, 4896052, 0, 4888944, 115
-0.00, 4898100, -0.00, 23.68, -0.00, 4904700, 0, 4888944, 116
-0.00, 4906732, -0.00, 23.68, -0.00, 4913324, 0, 4888944, 116
-0.00, 4906732, -0.00, 23.68, -0.00, 4921556, 0, 4914884, 122
-0.01, 4923588, -0.00, 23.68, -0.00, 4930180, 0, 4914884, 116
-0.01, 4932212, -0.00, 23.68, -0.00, 4938828, 0, 4914884, 116
-0.01, 4932212, -0.00, 23.68, -0.00, 4947044, 0, 4940388, 122
-0.00, 4949076, -0.00, 23.68, -0.00, 4955668, 0, 4940388, 116
-0.00, 4957716, -0.00, 23.68, -0.00, 4964336, 0, 4940388, 115
-0.00, 4966420, -0.00, 23.68, -0.00, 4973012, 0, 4965896, 115
-0.00, 4966420, -0.00, 23.68, -0.00, 4981220, 0, 4965896, 122
-0.00, 4983256, -0.00, 23.68, -0.00, 4989868, 0, 4965896, 116
-0.00, 4991956, -0.00, 23.68, -0.00, 4998588, 0, 4991432, 115
-0.00, 4991956, -0.00, 23.68, -0.00, 5006732, 0, 4991432, 123
-0.00, 5008764, -0.00, 23.68, -0.00, 5015356, 0, 4991432, 116
-0.00, 5017452, -0.00, 23.68, -0.00, 5024052, 0, 5016936, 115
-0.01, 5026088, -0.00, 23.68, -0.00, 5032700, 0, 5016936, 116
-0.01, 5026088, -0.00, 23.68, -0.00, 5040892, 0, 5016936, 122
-0.00, 5042976, -0.00, 23.68, -0.00, 5049604, 0, 5042460, 115
-0.00, 5051640, -0.00, 23.68, -0.00, 5058268, 0, 5042460, 115
-0.00, 5060300, -0.00, 23.68, -0.00, 5066916, 0, 5042460, 116
-0.00, 5060300, -0.00, 23.68, -0.00, 5075116, 0, 5068476, 122
-0.00, 5077180, -0.00, 23.68, -0.00, 5083764, 0, 5068476, 116
-0.00, 5085796, -0.00, 23.68, -0.00, 5092400, 0, 5068476, 116
-0.00, 5085796, -0.00, 23.68, -0.00, 5100608, 0, 5093960, 122
-0.00, 5102644, -0.00, 23.68, -0.00, 5109252, 0, 5093960, 116
-0.01, 5111284, -0.00, 23.68, -0.00, 5117920, 0, 5093960, 115
-0.00, 5120004, -0.00, 23.68, -0.00, 5126604, 0, 5119480, 115
-0.00, 5120004, -0.00, 23.68, -0.00, 5134788, 0, 5119480, 122
-0.00, 5136852, -0.00, 23.68, -0.00, 5143468, 0, 5119480, 115
-0.00, 5145556, -0.00, 23.68, -0.00, 5152164, 0, 5145032, 115
-0.00, 5145556, -0.00, 23.68, -0.00, 5160308, 0, 5145032, 123
-0.00, 5162340, -0.00, 23.68, -0.00, 5168932, 0, 5145032, 116
-0.00, 5171012, -0.00, 23.68, -0.00, 5177652, 0, 5170496, 115
-0.00, 5179684, -0.00, 23.68, -0.00, 5186284, 0, 5170496, 116
-0.00, 5179684, -0.00, 23.68, -0.00, 5194460, 0, 5170496, 122
-0.00, 5196572, -0.00, 23.68, -0.00, 5203188, 0, 5196040, 115
-0.00, 5205220, -0.00, 23.68, -0.00, 5211828, 0, 5196040, 116
-0.00, 5213860, -0.00, 23.68, -0.00, 5220524, 0, 5196040, 115
-0.00, 5213860, -0.00, 23.68, -0.00, 5228740, 0, 5222084, 122
-0.00, 5230776, -0.00, 23.68, -0.00, 5237388, 0, 5222084, 116
-0.00, 5239420, -0.00, 23.68, -0.00, 5246060, 0, 5222084, 115
-0.00, 5239420, -0.00, 23.68, -0.00, 5254268, 0, 5247620, 122
-0.00, 5256332, -0.00, 23.68, -0.00, 5262924, 0, 5247620, 116
-0.00, 5264956, -0.00, 23.68, -0.00, 5271544, 0, 5247620, 116
-0.00, 5273624, -0.00, 23.68, -0.00, 5280252, 0, 5273104, 115
-0.00, 5273624, -0.00, 23.68, -0.00, 5288404, 0, 5273104, 123
-0.00, 5290436, -0.00, 23.68, -0.00, 5297044, 0, 5273104, 116
-0.00, 5299128, -0.00, 23.68, -0.00, 5305732, 0, 5298608, 115
-0.00, 5299128, -0.00, 23.68, -0.00, 5313900, 0, 5298608, 123
-0.01, 5315948, -0.00, 23.68, -0.00, 5322564, 0, 5298608, 115
-0.00, 5324644, -0.00, 23.68, -0.00, 5331244, 0, 5324128, 115
-0.00, 5333276, -0.00, 23.68, -0.00, 5339916, 0, 5324128, 115
-0.00, 5333276, -0.00, 23.68, -0.00, 5348108, 0, 5324128, 122
-0.00, 5350192, -0.00, 23.68, -0.00, 5356852, 0, 5349676, 114
-0.00, 5358884, -0.00, 23.68, -0.00, 5365484, 0, 5349676, 116
-0.00, 5367516, -0.00, 23.68, -0.00, 5374100, 0, 5349676, 116
-0.00, 5367516, -0.00, 23.68, -0.00, 5382308, 0, 5375676, 122
-0.00, 5384340, -0.00, 23.68, -0.00, 5390940, 0, 5375676, 116
-0.00, 5392972, -0.00, 23.68, -0.00, 5399592, 0, 5375676, 116
-0.00, 5392972, -0.00, 23.68, -0.00, 5407792, 0, 5401152, 122
-0.00, 5409828, -0.00, 23.68, -0.00, 5416428, 0, 5401152, 116
-0.00, 5418460, -0.00, 23.68, -0.00, 5425068, 0, 5401152, 116
-0.00, 5427156, -0.00, 23.68, -0.00, 5433748, 0, 5426632, 115
-0.00, 5427156, -0.00, 23.68, -0.00, 5441940, 0, 5426632, 122
-0.00, 5443972, -0.00, 23.68, -0.00, 5450572, 0, 5426632, 116
-0.00, 5452652, -0.00, 23.68, -0.00, 5459276, 0, 5452136, 115
-0.00, 5452652, -0.00, 23.68, -0.00, 5467460, 0, 5452136, 122
-0.00, 5469492, -0.00, 23.68, -0.00, 5476092, 0, 5452136, 116
-0.00, 5478188, -0.00, 23.68, -0.00, 5484812, 0, 5477672, 115
-0.00, 5486844, -0.00, 23.68, -0.00, 5493452, 0, 5477672, 116
-0.00, 5486844, -0.00, 23.68, -0.00, 5501644, 0, 5477672, 122
-0.01, 5503728, -0.00, 23.68, -0.00, 5510340, 0, 5503212, 115
-0.01, 5512376, -0.00, 23.68, -0.00, 5519004, 0, 5503212, 115
-0.01, 5512376, -0.00, 23.68, -0.00, 5527180, 0, 5503212, 122
-0.01, 5529260, -0.00, 23.68, -0.00, 5535892, 0, 5528748, 115
-0.01, 5537952, -0.00, 23.68, -0.00, 5544564, 0, 5528748, 115
-0.01, 5546608, -0.00, 23.68, -0.00, 5553236, 0, 5528748, 115
-0.01, 5546608, -0.00, 23.68, -0.00, 5561476, 0, 5554796, 121
-0.00, 5563512, -0.00, 23.68, -0.00, 5570140, 0, 5554796, 115
0.00, 5572172, -0.00, 23.68, -0.00, 5578776, 0, 5554796, 116
0.00, 5580856, -0.00, 23.68, -0.00, 5587460, 0, 5580336, 115
0.00, 5580856, -0.00, 23.68, -0.00, 5595620, 0, 5580336, 123
-0.00, 5597656, -0.00, 23.68, -0.00, 5604280, 0, 5580336, 115
-0.00, 5606372, -0.00, 23.68, -0.00, 5612972, 0, 5605848, 115
-0.00, 5606372, -0.00, 23.68, -0.00, 5621164, 0, 5605848, 122
-0.00, 5623196, -0.00, 23.68, -0.00, 5629780, 0, 5605848, 116
-0.00, 5631860, -0.00, 23.68, -0.00, 5638468, 0, 5631344, 115
-0.00, 5640500, -0.00, 23.68, -0.00, 5647100, 0, 5631344, 116
-0.00, 5640500, -0.00, 23.68, -0.00, 5655244, 0, 5631344, 123
-0.00, 5657356, -0.00, 23.68, -0.00, 5663972, 0, 5656848, 115
-0.00, 5666004, -0.00, 23.68, -0.00, 5672588, 0, 5656848, 116
-0.00, 5666004, -0.00, 23.68, -0.00, 5680796, 0, 5656848, 122
-0.01, 5682876, -0.00, 23.68, -0.00, 5689476, 0, 5682360, 115
-0.01, 5691512, -0.00, 23.68, -0.00, 5698156, 0, 5682360, 115
-0.01, 5700200, -0.00, 23.68, -0.00, 5706828, 0, 5682360, 115
-0.01, 5700200, -0.00, 23.68, -0.00, 5715052, 0, 5708400, 122
-0.01, 5717128, -0.00, 23.68, -0.00, 5723764, 0, 5708400, 115
-0.01, 5725808, -0.00, 23.68, -0.00, 5732436, 0, 5708400, 115
-0.01, 5734520, -0.00, 23.68, -0.00, 5741148, 0, 5733996, 115
-0.01, 5734520, -0.00, 23.68, -0.00, 5749324, 0, 5733996, 122
-0.00, 5751356, -0.00, 23.68, -0.00, 5757968, 0, 5733996, 116
-0.00, 5760052, -0.00, 23.68, -0.00, 5766660, 0, 5759528, 115
-0.00, 5760052, -0.00, 23.68, -0.00, 5774844, 0, 5759528, 122
-0.00, 5776908, -0.00, 23.68, -0.00, 5783504, 0, 5759528, 115
-0.00, 5785588, -0.00, 23.68, -0.00, 5792188, 0, 5785064, 115
-0.00, 5794220, -0.00, 23.68, -0.00, 5800828, 0, 5785064, 116
-0.00, 5794220, -0.00, 23.68, -0.00, 5809004, 0, 5785064, 122
-0.01, 5811084, -0.00, 23.68, -0.00, 5817700, 0, 5810568, 115
-0.01, 5819732, -0.00, 23.68, -0.00, 5826348, 0, 5810568, 116
-0.01, 5819732, -0.00, 23.68, -0.00, 5834540, 0, 5810568, 122
-0.00, 5836652, -0.00, 23.68, -0.00, 5843268, 0, 5836120, 115
-0.00, 5845300, -0.00, 23.68, -0.00, 5851916, 0, 5836120, 116
-0.00, 5853948, -0.00, 23.68, -0.00, 5860540, 0, 5836120, 116
-0.00, 5853948, -0.00, 23.68, -0.00, 5868732, 0, 5862096, 122
-0.00, 5870764, -0.00, 23.68, -0.00, 5877356, 0, 5862096, 116
-0.00, 5879388, -0.00, 23.68, -0.00, 5885976, 0, 5862096, 116
-0.01, 5888060, -0.00, 23.68, -0.00, 5894668, 0, 5887536, 115
-0.01, 5888060, -0.00, 23.68, -0.00, 5902884, 0, 5887536, 122
-0.01, 5904920, -0.00, 23.68, -0.00, 5911536, 0, 5887536, 116
-0.01, 5913620, -0.00, 23.68, -0.00, 5920212, 0, 5913096, 115
-0.01, 5913620, -0.00, 23.68, -0.00, 5928396, 0, 5913096, 122
-0.01, 5930432, -0.00, 23.68, -0.00, 5937036, 0, 5913096, 116
-0.00, 5939116, -0.00, 23.68, -0.00, 5945732, 0, 5938600, 115
-0.00, 5947764, -0.00, 23.68, -0.00, 5954348, 0, 5938600, 116
-0.00, 5947764, -0.00, 23.68, -0.00, 5962540, 0, 5938600, 122
-0.00, 5964624, -0.00, 23.68, -0.00, 5971228, 0, 5964104, 115
-0.00, 5973260, -0.00, 23.68, -0.00, 5979876, 0, 5964104, 116
-0.00, 5973260, -0.00, 23.68, -0.00, 5988020, 0, 5964104, 123
-0.00, 5990100, -0.00, 23.68, -0.00, 5996692, 0, 5989584, 115
-0.00, 5998724, -0.00, 23.68, -0.00, 6005324, 0, 5989584, 116
-0.00, 6007356, -0.00, 23.68, -0.00, 6013960, 0, 5989584, 116
-0.00, 6007356, -0.00, 23.68, -0.00, 6022192, 0, 6015536, 122
-0.00, 6024228, -0.00, 23.68, -0.00, 6030828, 0, 6015536, 116
-0.00, 6032860, -0.00, 23.68, -0.00, 6039460, 0, 6015536, 116
RESPONSE END
RESPONSE START
0, 20
-0.00, 6042436, -0.00, 23.68, -0.00, 6049068, 20, 6041928, 104
-0.00, 6042436, -0.00, 23.68, -0.00, 6057260, 20, 6041928, 122
-0.00, 6059316, -0.00, 23.68, -0.00, 6065924, 20, 6041928, 115
-0.00, 6068064, -0.00, 23.68, -0.00, 6074676, 20, 6067548, 114
-0.00, 6068064, -0.33, 23.60, -7.68, 6082916, 20, 6067548, 121
-0.00, 6085060, 0.33, 23.63, 7.69, 6091668, 20, 6067548, 114
-0.01, 6093884, 0.33, 23.63, 7.69, 6100484, 20, 6093364, 113
-0.00, 6102608, 0.65, 23.63, 15.38, 6109240, 20, 6093364, 114
-0.00, 6102608, 0.65, 23.65, 15.40, 6117532, 20, 6093364, 121
0.00, 6119752, 0.65, 23.65, 15.40, 6126364, 20, 6119228, 113
0.02, 6128476, 0.98, 23.65, 23.10, 6135100, 20, 6119228, 114
0.02, 6137256, 0.65, 23.65, 15.40, 6143892, 20, 6119228, 114
0.02, 6137256, 0.65, 23.65, 15.40, 6152240, 20, 6145588, 120
0.03, 6154360, 0.65, 23.63, 15.38, 6161020, 20, 6145588, 114
0.04, 6163140, 0.98, 23.60, 23.05, 6169772, 20, 6145588, 114
0.04, 6171984, 1.30, 23.63, 30.77, 6178604, 20, 6171464, 113
0.04, 6171984, 1.30, 23.63, 30.77, 6186860, 20, 6171464, 121
0.05, 6189000, 1.30, 23.65, 30.80, 6195608, 20, 6171464, 114
0.08, 6197840, 1.30, 23.65, 30.80, 6204432, 20, 6197328, 113
0.08, 6197840, 1.63, 23.65, 38.50, 6212692, 20, 6197328, 121
0.10, 6214820, 1.30, 23.65, 30.80, 6221448, 20, 6197328, 114
0.11, 6223668, 1.63, 23.65, 38.50, 6230284, 20, 6223156, 113
0.12, 6232408, 1.30, 23.65, 30.80, 6239060, 20, 6223156, 114
0.12, 6232408, 1.30, 23.65, 30.80, 6247316, 20, 6223156, 121
0.13, 6249536, 1.63, 23.65, 38.50, 6256148, 20, 6249016, 113
0.13, 6258288, 1.30, 23.65, 30.80, 6264936, 20, 6249016, 114
0.14, 6267056, 1.30, 23.65, 30.80, 6273680, 20, 6249016, 114
0.14, 6267056, 1.30, 23.65, 30.80, 6282036, 20, 6275384, 120
0.14, 6284156, 1.63, 23.65, 38.50, 6290788, 20, 6275384, 114
0.14, 6292912, 1.30, 23.65, 30.80, 6299560, 20, 6275384, 114
0.14, 6292912, 1.30, 23.65, 30.80, 6307912, 20, 6301264, 120
0.15, 6310032, 1.30, 23.68, 30.84, 6316696, 20, 6301264, 114
0.15, 6318824, 1.30, 23.65, 30.80, 6325464, 20, 6301264, 114
0.15, 6327684, 1.30, 23.65, 30.80, 6334260, 20, 6327164, 114
0.15, 6327684, 1.30, 23.65, 30.80, 6342544, 20, 6327164, 121
0.16, 6344676, 1.30, 23.65, 30.80, 6351308, 20, 6327164, 114
0.16, 6353524, 1.30, 23.65, 30.80, 6360164, 20, 6353012, 113
0.16, 6362284, 1.30, 23.65, 30.80, 6368916, 20, 6353012, 114
0.16, 6362284, 1.30, 23.68, 30.84, 6377200, 20, 6353012, 121
0.16, 6379424, 1.30, 23.65, 30.80, 6386036, 20, 6378908, 113
0.16, 6388160, 1.30, 23.65, 30.80, 6394784, 20, 6378908, 114
0.16, 6396956, 1.30, 23.65, 30.80, 6403568, 20, 6378908, 114
0.16, 6396956, 1.30, 23.65, 30.80, 6411896, 20, 6405272, 120
0.16, 6414020, 1.30, 23.65, 30.80, 6420656, 20, 6405272, 114
0.16, 6422780, 1.30, 23.65, 30.80, 6429404, 20, 6405272, 114
0.16, 6422780, 1.30, 23.65, 30.80, 6437740, 20, 6431104, 120
0.16, 6439876, 1.30, 23.65, 30.80, 6446480, 20, 6431104, 114
0.16, 6448604, 1.30, 23.65, 30.80, 6455232, 20, 6431104, 114
0.16, 6457480, 1.30, 23.65, 30.80, 6464112, 20, 6456960, 113
0.16, 6457480, 1.30, 23.65, 30.80, 6472368, 20, 6456960, 121
0.16, 6474492, 1.30, 23.65, 30.80, 6481136, 20, 6456960, 114
0.16, 6483356, 1.30, 23.65, 30.80, 6489940, 20, 6482836, 114
0.16, 6492060, 1.30, 23.68, 30.84, 6498676, 20, 6482836, 114
0.16, 6492060, 1.30, 23.65, 30.80, 6506956, 20, 6482836, 121
0.16, 6509172, 1.30, 23.65, 30.80, 6515784, 20, 6508656, 113
0.16, 6517924, 1.30, 23.65, 30.80, 6524556, 20, 6508656, 114
0.16, 6526676, 1.30, 23.65, 30.80, 6533288, 20, 6508656, 114
0.16, 6526676, 1.30, 23.65, 30.80, 6541648, 20, 6534988, 120
0.16, 6543772, 1.30, 23.65, 30.80, 6550388, 20, 6534988, 114
0.16, 6552520, 1.30, 23.65, 30.80, 6559140, 20, 6534988, 114
0.16, 6552520, 1.30, 23.65, 30.80, 6567476, 20, 6560840, 120
0.16, 6569596, 1.30, 23.65, 30.80, 6576252, 20, 6560840, 114
0.16, 6578388, 1.30, 23.65, 30.80, 6585004, 20, 6560840, 114
0.16, 6587220, 1.30, 23.65, 30.80, 6593804, 20, 6586704, 114
0.16, 6587220, 1.30, 23.65, 30.80, 6602040, 20, 6586704, 121
0.16, 6604164, 1.30, 23.65, 30.80, 6610780, 20, 6586704, 114
0.16, 6613000, 1.30, 23.65, 30.80, 6619612, 20, 6612480, 113
0.16, 6621732, 1.30, 23.65, 30.80, 6628352, 20, 6612480, 114
0.16, 6621732, 1.30, 23.65, 30.80, 6636624, 20, 6612480, 121
0.16, 6638856, 1.30, 23.65, 30.80, 6645468, 20, 6638336, 113
0.16, 6647588, 1.30, 23.65, 30.80, 6654216, 20, 6638336, 114
0.16, 6647588, 1.30, 23.65, 30.80, 6662524, 20, 6638336, 120
0.16, 6664740, 1.30, 23.65, 30.80, 6671320, 20, 6664224, 114
0.16, 6673444, 1.30, 23.65, 30.80, 6680072, 20, 6664224, 114
0.16, 6682196, 1.30, 23.65, 30.80, 6688824, 20, 6664224, 114
0.16, 6682196, 1.30, 23.65, 30.80, 6697184, 20, 6690520, 120
0.16, 6699308, 1.30, 23.65, 30.80, 6705928, 20, 6690520, 114
0.16, 6708052, 1.30, 23.65, 30.80, 6714680, 20, 6690520, 114
0.16, 6716928, 1.30, 23.65, 30.80, 6723520, 20, 6716400, 113
0.16, 6716928, 1.30, 23.65, 30.80, 6731800, 20, 6716400, 121
0.16, 6733920, 1.30, 23.65, 30.80, 6740564, 20, 6716400, 114
0.16, 6742780, 1.30, 23.65, 30.80, 6749364, 20, 6742264, 114
0.16, 6751484, 1.30, 23.65, 30.80, 6758116, 20, 6742264, 114
0.16, 6751484, 1.30, 23.65, 30.80, 6766384, 20, 6742264, 121
0.16, 6768608, 1.30, 23.65, 30.80, 6775212, 20, 6768088, 113
0.16, 6777372, 1.30, 23.65, 30.80, 6783976, 20, 6768088, 114
0.16, 6777372, 1.30, 23.65, 30.80, 6792248, 20, 6768088, 121
0.16, 6794464, 1.30, 23.65, 30.80, 6801076, 20, 6793944, 113
0.16, 6803196, 1.30, 23.65, 30.80, 6809816, 20, 6793944, 114
0.16, 6811940, 1.30, 23.65, 30.80, 6818564, 20, 6793944, 114
0.16, 6811940, 1.30, 23.65, 30.80, 6826872, 20, 6820264, 120
0.16, 6829004, 1.30, 23.65, 30.80, 6835648, 20, 6820264, 114
0.16, 6837788, 1.30, 23.65, 30.80, 6844408, 20, 6820264, 114
0.16, 6846624, 1.30, 23.63, 30.77, 6853236, 20, 6846104, 113
0.16, 6846624, 1.30, 23.65, 30.80, 6861536, 20, 6846104, 121
0.16, 6863660, 1.30, 23.65, 30.80, 6870288, 20, 6846104, 114
0.16, 6872508, 1.30, 23.65, 30.80, 6879116, 20, 6871988, 113
0.16, 6872508, 1.30, 23.65, 30.80, 6887400, 20, 6871988, 121
0.16, 6889520, 1.30, 23.65, 30.80, 6896172, 20, 6871988, 114
0.16, 6898404, 1.30, 23.65, 30.80, 6904988, 20, 6897888, 113
0.16, 6907108, 1.30, 23.65, 30.80, 6913724, 20, 6897888, 114
0.16, 6907108, 1.30, 23.63, 30.77, 6921988, 20, 6897888, 121
0.16, 6924204, 1.30, 23.65, 30.80, 6930812, 20, 6923692, 113
0.16, 6932932, 1.30, 23.63, 30.77, 6939584, 20, 6923692, 114
0.16, 6941708, 1.30, 23.65, 30.80, 6948340, 20, 6923692, 114
0.16, 6941708, 1.30, 23.65, 30.80, 6956668, 20, 6950040, 120
0.16, 6958804, 1.30, 23.63, 30.77, 6965420, 20, 6950040, 114
0.16, 6967544, 1.30, 23.65, 30.80, 6974184, 20, 6950040, 114
0.16, 6976420, 1.30, 23.63, 30.77, 6983036, 20, 6975904, 113
0.16, 6976420, 1.30, 23.65, 30.80, 6991312, 20, 6975904, 121
0.16, 6993436, 1.30, 23.65, 30.80, 7000080, 20, 6975904, 114
0.15, 7002296, 1.30, 23.65, 30.80, 7008908, 20, 7001776, 113
0.15, 7002296, 1.30, 23.65, 30.80, 7017188, 20, 7001776, 121
0.16, 7019308, 1.30, 23.65, 30.80, 7025940, 20, 7001776, 114
0.16, 7028156, 1.30, 23.65, 30.80, 7034748, 20, 7027632, 113
0.16, 7036912, 1.30, 23.65, 30.80, 7043528, 20, 7027632, 114
0.16, 7036912, 1.30, 23.65, 30.80, 7051804, 20, 7027632, 121
0.16, 7054020, 0.98, 23.65, 23.10, 7060596, 20, 7053504, 114
0.16, 7062720, 1.30, 23.63, 30.77, 7069356, 20, 7053504, 114
0.15, 7071480, 1.30, 23.65, 30.80, 7078128, 20, 7053504, 114
0.15, 7071480, 1.30, 23.65, 30.80, 7086476, 20, 7079824, 120
0.15, 7088596, 1.30, 23.65, 30.80, 7095232, 20, 7079824, 114
0.15, 7097392, 1.30, 23.63, 30.77, 7104012, 20, 7079824, 114
0.15, 7097392, 1.30, 23.65, 30.80, 7112372, 20, 7105716, 120
0.16, 7114492, 0.98, 23.65, 23.10, 7121164, 20, 7105716, 114
0.16, 7123288, 1.30, 23.65, 30.80, 7129924, 20, 7105716, 114
0.16, 7132144, 1.30, 23.65, 30.80, 7138760, 20, 7131624, 113
0.16, 7132144, 0.98, 23.65, 23.10, 7147020, 20, 7131624, 121
0.16, 7149144, 1.30, 23.65, 30.80, 7155792, 20, 7131624, 114
0.16, 7158024, 1.30, 23.63, 30.77, 7164636, 20, 7157504, 113
0.16, 7166760, 1.30, 23.65, 30.80, 7173396, 20, 7157504, 114
0.16, 7166760, 0.98, 23.65, 23.10, 7181628, 20, 7157504, 122
0.16, 7183848, 1.30, 23.65, 30.80, 7190464, 20, 7183332, 113
0.16, 7192588, 1.30, 23.65, 30.80, 7199236, 20, 7183332, 114
0.16, 7201356, 1.30, 23.63, 30.77, 7207968, 20, 7183332, 114
0.16, 7201356, 1.30, 23.65, 30.80, 7216284, 20, 7209668, 120
0.16, 7218424, 1.30, 23.65, 30.80, 7225064, 20, 7209668, 114
0.16, 7227188, 1.30, 23.65, 30.80, 7233828, 20, 7209668, 114
0.16, 7227188, 0.98, 23.65, 23.10, 7242188, 20, 7235528, 120
0.16, 7244312, 1.30, 23.65, 30.80, 7250944, 20, 7235528, 114
0.16, 7253068, 0.98, 23.65, 23.10, 7259676, 20, 7235528, 114
0.16, 7261896, 1.30, 23.65, 30.80, 7268508, 20, 7261380, 113
0.16, 7261896, 1.30, 23.65, 30.80, 7276744, 20, 7261380, 121
0.16, 7278884, 1.30, 23.65, 30.80, 7285516, 20, 7261380, 114
0.16, 7287736, 1.30, 23.65, 30.80, 7294344, 20, 7287216, 113
0.16, 7296492, 1.30, 23.65, 30.80, 7303104, 20, 7287216, 114
0.16, 7296492, 1.30, 23.65, 30.80, 7311384, 20, 7287216, 121
0.16, 7313600, 1.30, 23.65, 30.80, 7320224, 20, 7313080, 113
0.16, 7322348, 1.30, 23.63, 30.77, 7328964, 20, 7313080, 114
0.16, 7331088, 1.30, 23.65, 30.80, 7337748, 20, 7313080, 114
0.16, 7331088, 1.30, 23.65, 30.80, 7346080, 20, 7339448, 120
0.16, 7348208, 1.30, 23.63, 30.77, 7354844, 20, 7339448, 114
0.16, 7357008, 1.30, 23.63, 30.77, 7363632, 20, 7339448, 114
0.16, 7357008, 1.30, 23.65, 30.80, 7371988, 20, 7365332, 120
0.16, 7374108, 0.98, 23.63, 23.07, 7380740, 20, 7365332, 114
0.16, 7382868, 1.30, 23.65, 30.80, 7389484, 20, 7365332, 114
0.16, 7391700, 1.30, 23.65, 30.80, 7398312, 20, 7391184, 113
