START
0.05
0.415, 2102552, 14.65, 2105940, 11.27, 2109148, 165.15, 47, 2102448, 103, 0.350, 2102444
0.399, 2113016, 13.35, 2116316, 11.30, 2119524, 150.83, 47, 2102448, 96, 0.250, 2122448
0.370, 2122640, 12.04, 2125996, 11.30, 2129204, 136.12, 35, 2122452, 103, 0.250, 2122448
0.370, 2122640, 11.39, 2135804, 11.30, 2139012, 128.76, 35, 2122452, 102, 0.150, 2142452
0.335, 2142172, 10.09, 2145548, 11.46, 2148748, 115.68, 23, 2142456, 103, 0.150, 2142452
RESPONSE END
RESPONSE START
0.15
0.299, 2153940, 9.11, 2157252, 11.36, 2160460, 103.50, 23, 2142456, 85, 0.050, 2162456
0.258, 2164564, 8.14, 2167836, 11.44, 2171044, 93.07, 82, 2162456, 94, 0.200, 2182456
0.217, 2174052, 7.16, 2177404, 11.41, 2180612, 81.71, 82, 2162456, 104, 0.200, 2182456
0.176, 2184872, 5.21, 2188132, 10.68, 2191340, 55.63, 93, 2182460, 93, 0.350, 2202460
0.135, 2194340, 6.84, 2197676, 10.68, 2200884, 73.01, 93, 2182460, 105, 0.350, 2202460
0.105, 2205176, 9.11, 2208452, 10.41, 2211660, 94.89, 99, 2202464, 93, 0.500, 2222464
0.105, 2205176, 12.37, 2217556, 10.30, 2220764, 127.45, 99, 2202464, 110, 0.500, 2222464
0.131, 2225236, 14.00, 2228492, 10.25, 2231692, 143.47, 100, 2222468, 91, 0.650, 2242468
0.198, 2234852, 16.60, 2238188, 10.28, 2241388, 170.60, 100, 2222468, 103, 0.650, 2242468
0.290, 2245952, 19.53, 2249212, 10.52, 2252420, 205.45, 100, 2242472, 91, 0.800, 2262472
0.389, 2255572, 20.18, 2258916, 10.25, 2262124, 206.86, 100, 2242472, 103, 0.800, 2262472
0.482, 2266148, 21.16, 2269420, 10.33, 2272628, 218.58, 100, 2262476, 95, 0.650, 2282476
0.562, 2275792, 22.46, 2279164, 10.44, 2282372, 234.45, 100, 2282480, 102, 0.650, 2282476
0.562, 2275792, 22.79, 2289356, 10.44, 2292564, 237.85, 100, 2282480, 98, 0.500, 2302480
0.627, 2295724, 22.79, 2299068, 10.60, 2302276, 241.54, 100, 2282480, 103, 0.500, 2302480
0.674, 2306312, 23.44, 2309604, 11.17, 2312812, 261.71, 50, 2302484, 95, 0.350, 2322484
0.709, 2315916, 21.48, 2319276, 11.25, 2322504, 241.64, 50, 2322484, 103, 0.350, 2322484
0.726, 2326280, 19.21, 2329596, 11.33, 2332812, 217.57, 50, 2322484, 97, 0.200, 2342484
0.670, 2335912, 17.58, 2339268, 11.30, 2342496, 198.66, 23, 2342488, 103, 0.200, 2342484
0.670, 2335912, 15.63, 2349036, 11.38, 2352244, 177.85, 23, 2342488, 102, 0.050, 2362488
0.567, 2355412, 14.32, 2358732, 11.41, 2361940, 163.41, 23, 2342488, 103, 0.050, 2362488
0.474, 2366132, 12.37, 2369412, 11.25, 2372620, 139.13, 81, 2362492, 93, 0.200, 2382492
0.386, 2375720, 11.07, 2379068, 11.46, 2382284, 126.87, 81, 2362492, 103, 0.200, 2382492
0.292, 2386656, 11.39, 2389908, 10.90, 2393116, 124.15, 93, 2382496, 92, 0.350, 2402496
0.208, 2396220, 10.74, 2399556, 10.98, 2402764, 117.92, 93, 2402500, 104, 0.350, 2402496
0.153, 2407124, 13.35, 2410380, 10.36, 2413580, 138.23, 93, 2402500, 92, 0.500, 2422500
0.153, 2407124, 15.30, 2419508, 10.76, 2422724, 164.65, 97, 2422504, 109, 0.500, 2422500
0.178, 2427176, 17.58, 2430460, 10.20, 2433668, 179.22, 97, 2422504, 91, 0.650, 2442504
0.246, 2436780, 18.23, 2440124, 10.52, 2443356, 191.76, 100, 2442508, 103, 0.650, 2442504
0.337, 2447896, 19.53, 2451148, 10.30, 2454356, 201.24, 100, 2442508, 91, 0.800, 2462508
0.427, 2457504, 21.16, 2460844, 10.55, 2464052, 223.14, 100, 2462512, 103, 0.800, 2462508
0.511, 2468064, 22.14, 2471364, 10.57, 2474572, 234.04, 100, 2462512, 95, 0.650, 2482512
0.583, 2477720, 22.46, 2481084, 10.44, 2484300, 234.45, 100, 2482512, 103, 0.650, 2482512
0.641, 2488444, 23.76, 2491740, 10.41, 2494948, 247.40, 100, 2482512, 94, 0.500, 2502512
0.641, 2488444, 23.76, 2500972, 10.82, 2504188, 257.02, 63, 2502516, 108, 0.500, 2502512
0.682, 2508156, 23.11, 2511452, 11.19, 2514660, 258.70, 63, 2502516, 95, 0.350, 2522516
0.714, 2517760, 21.16, 2521100, 11.06, 2524340, 233.99, 49, 2522520, 103, 0.350, 2522516
0.726, 2528104, 19.21, 2531428, 11.27, 2534636, 216.53, 49, 2522520, 97, 0.200, 2542520
0.662, 2537732, 17.58, 2541052, 11.27, 2544276, 198.18, 24, 2542524, 104, 0.200, 2542520
0.561, 2547960, 16.60, 2551244, 11.44, 2554452, 189.86, 24, 2542524, 98, 0.050, 2562524
