0.00, 304464, -0.00, 307820, 12.55, 311044, -0.00, 0, 302012, 113
0.00, 304464, -0.00, 316212, 12.55, 319436, -0.00, 0, 302012, 119
0.00, 321668, -0.00, 325052, 12.55, 328268, -0.00, 0, 322016, 113
0.00, 330512, -0.00, 333876, 12.55, 337092, -0.00, 0, 322016, 113
0.00, 339388, -0.00, 342764, 12.52, 345980, -0.00, 0, 342024, 112
0.00, 339388, -0.00, 351092, 12.55, 354308, -0.00, 0, 342024, 120
-0.00, 356556, -0.00, 359884, 12.55, 363108, -0.00, 0, 362028, 114
-0.00, 365412, -0.00, 368764, 12.55, 371980, -0.00, 0, 362028, 113
-0.00, 365412, -0.00, 377132, 12.55, 380356, -0.00, 0, 362028, 119
0.00, 382636, -0.00, 385992, 12.55, 389196, -0.00, 0, 382040, 113
0.00, 391496, -0.00, 394828, 12.55, 398044, -0.00, 0, 382040, 113
-0.00, 400288, -0.00, 403620, 12.55, 406836, -0.00, 0, 402044, 114
-0.00, 400288, -0.00, 411972, 12.55, 415188, -0.00, 0, 402044, 120
0.00, 417492, -0.00, 420840, 12.52, 424076, -0.00, 0, 422052, 113
0.00, 426308, -0.00, 429668, 12.55, 432884, -0.00, 0, 422052, 114
-0.00, 435116, -0.00, 438492, 12.55, 441708, -0.00, 0, 422052, 113
-0.00, 435116, -0.00, 446940, 12.55, 450156, -0.00, 0, 442056, 118
-0.00, 452416, -0.00, 455788, 12.55, 459004, -0.00, 0, 442056, 113
0.00, 461260, -0.00, 464636, 12.55, 467852, -0.00, 0, 462064, 113
0.00, 470152, -0.00, 473500, 12.55, 476716, -0.00, 0, 462064, 113
0.00, 470152, -0.00, 481852, 12.55, 485068, -0.00, 0, 482068, 120
0.00, 487304, -0.00, 490652, 12.52, 493868, -0.00, 0, 482068, 114
0.00, 496156, -0.00, 499508, 12.55, 502752, -0.00, 0, 502076, 112
0.00, 505012, -0.00, 508364, 12.55, 511588, -0.00, 0, 502076, 113
0.00, 505012, -0.00, 516716, 12.55, 519940, -0.00, 0, 502076, 120
-0.00, 522276, -0.00, 525628, 12.55, 528844, -0.00, 0, 522080, 112
0.00, 531096, -0.00, 534444, 12.55, 537660, -0.00, 0, 522080, 113
0.00, 531096, -0.00, 542788, 12.52, 546028, -0.00, 0, 542088, 120
-0.00, 548316, -0.00, 551676, 12.52, 554892, -0.00, 0, 542088, 113
-0.00, 557152, -0.00, 560516, 12.55, 563788, -0.00, 0, 562092, 112
0.00, 566044, -0.00, 569412, 12.55, 572628, -0.00, 0, 562092, 113
0.00, 566044, -0.00, 577812, 12.52, 581028, -0.00, 0, 562092, 119
-0.00, 583320, -0.00, 586668, 12.52, 589884, -0.00, 0, 582100, 113
-0.00, 592136, -0.00, 595500, 12.55, 598716, -0.00, 0, 582100, 113
0.00, 601028, -0.00, 604444, 12.55, 607660, -0.00, 0, 602108, 112
